Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
440316,0.0k,0.1k,0.3k,0.0k,0.4k,0.0k,0.2k,2.2k,0.3k,0.0k
440323,0.1k,0.0k,0.6k,0.4k,0.0k,0.1k,0.2k,1.2k,0.7k,0.0k
440328,0.0k,0.1k,0.0k,0.2k,0.9k,0.2k,1.3k,0.9k,2.3k,1.6k
440452,0.0k,0.0k,0.8k,0.2k,0.6k,0.0k,0.6k,0.0k,0.1k,0.0k
440467,0.1k,0.0k,0.5k,0.7k,0.2k,0.0k,0.1k,0.7k,0.2k,0.0k
440498,0.1k,1.2k,0.9k,3.2k,1.5k,0.0k,0.0k,1.5k,0.4k,0.0k
440499,0.0k,0.2k,0.3k,0.0k,1.2k,0.6k,0.5k,2.9k,2.8k,1.9k
440510,1.2k,0.1k,0.2k,1.6k,0.6k,0.0k,0.1k,0.6k,0.4k,0.0k
450030,0.0k,0.4k,0.0k,1.2k,0.0k,0.0k,0.0k,0.0k,0.2k,0.0k
450041,0.0k,0.0k,2.2k,0.0k,0.0k,0.0k,0.3k,1.0k,0.5k,0.0k
450067,0.0k,0.5k,1.1k,1.9k,0.7k,0.0k,1.0k,0.0k,0.4k,0.5k
450068,0.0k,0.5k,1.0k,0.9k,0.6k,0.3k,0.3k,0.6k,1.3k,0.8k
450078,0.0k,0.3k,0.5k,0.0k,0.0k,0.0k,1.1k,0.0k,1.1k,0.0k
450111,0.0k,0.0k,0.0k,2.1k,0.9k,0.0k,0.5k,0.1k,0.0k,0.4k
450120,0.0k,0.8k,0.0k,1.0k,1.6k,0.5k,0.2k,0.6k,2.3k,0.8k
450122,0.0k,0.1k,0.4k,0.0k,0.0k,0.0k,0.2k,3.0k,0.3k,0.5k
450212,0.0k,0.1k,0.8k,1.2k,0.0k,0.3k,0.4k,0.8k,0.5k,0.0k
450224,0.0k,0.0k,0.0k,0.5k,0.0k,0.0k,0.0k,0.8k,0.7k,0.6k
450226,1.5k,1.4k,2.3k,3.0k,2.7k,0.0k,0.2k,7.6k,1.3k,1.1k
450241,0.2k,0.0k,0.1k,0.6k,0.0k,0.0k,0.4k,0.6k,0.4k,0.2k
450248,0.1k,1.0k,0.3k,0.1k,1.1k,0.1k,0.9k,5.1k,1.8k,1.1k
450250,0.0k,0.2k,0.0k,0.9k,0.0k,0.0k,0.9k,0.5k,1.2k,0.9k
450251,0.0k,0.4k,0.0k,0.3k,0.1k,0.2k,0.8k,0.5k,0.9k,0.4k
450302,0.0k,0.8k,0.0k,0.1k,1.1k,0.0k,0.4k,1.0k,1.8k,0.0k
450303,0.0k,0.3k,0.6k,0.6k,0.0k,0.0k,0.3k,0.0k,0.2k,1.0k
450304,0.0k,0.5k,1.9k,0.0k,0.0k,0.0k,0.5k,0.0k,0.8k,0.0k
450380,0.0k,0.9k,0.0k,0.3k,1.7k,0.2k,0.8k,0.4k,1.3k,0.8k
450381,0.0k,0.4k,0.7k,0.9k,0.2k,0.0k,0.3k,0.0k,0.6k,0.0k
450390,0.0k,0.6k,0.2k,0.0k,0.0k,0.0k,0.0k,0.5k,1.1k,0.7k
450392,0.0k,0.1k,0.2k,0.3k,0.7k,0.0k,0.0k,0.4k,0.2k,0.0k
450440,0.0k,0.1k,0.0k,0.0k,0.5k,0.0k,0.1k,0.0k,0.2k,0.1k
450443,0.0k,0.2k,0.2k,1.8k,0.0k,0.2k,0.0k,0.9k,0.8k,0.3k
450445,0.2k,1.7k,0.5k,3.1k,1.1k,0.0k,0.0k,3.5k,3.7k,0.7k
450501,4.7k,0.1k,1.3k,0.6k,1.3k,0.0k,1.3k,0.7k,0.3k,0.5k
450512,0.0k,0.0k,0.0k,0.1k,0.8k,0.1k,0.2k,0.0k,0.7k,0.0k
450550,1.4k,0.3k,2.2k,0.7k,1.2k,0.0k,0.0k,2.5k,1.6k,0.6k
460066,0.3k,0.0k,0.2k,1.1k,0.0k,0.1k,0.4k,0.6k,0.9k,0.7k
460067,0.0k,0.8k,0.6k,0.6k,0.0k,0.0k,0.0k,0.0k,1.5k,0.0k
460156,0.0k,0.1k,0.0k,0.2k,0.2k,0.0k,0.0k,0.6k,1.7k,0.5k
470081,0.0k,0.5k,1.0k,1.2k,1.1k,0.0k,0.9k,0.0k,1.4k,1.1k
470083,0.1k,0.1k,0.7k,0.4k,0.6k,0.0k,0.3k,0.0k,0.0k,0.3k
470115,0.0k,0.0k,1.3k,3.5k,3.9k,0.2k,0.3k,2.1k,4.0k,0.6k
470116,0.0k,0.1k,0.0k,0.9k,0.0k,0.0k,0.3k,0.4k,1.6k,1.2k
470126,0.0k,0.5k,1.1k,0.2k,0.7k,0.0k,0.0k,0.1k,0.6k,0.8k
480093,0.1k,1.0k,0.8k,0.4k,0.7k,0.0k,0.1k,6.2k,2.8k,0.0k
480095,0.0k,0.7k,5.5k,0.5k,0.4k,0.0k,0.0k,0.6k,0.0k,0.0k
480121,0.0k,0.9k,0.9k,1.1k,1.0k,0.0k,0.7k,1.5k,0.9k,0.3k
480129,0.0k,0.0k,0.3k,0.2k,0.6k,0.3k,0.0k,1.3k,0.6k,0.9k
480130,0.0k,1.5k,0.9k,2.2k,0.7k,0.5k,0.0k,0.0k,0.1k,1.0k
490036,0.5k,0.0k,0.2k,1.5k,0.6k,0.1k,0.6k,1.0k,0.6k,0.5k
490037,0.0k,1.6k,0.2k,1.3k,0.8k,0.0k,0.0k,0.1k,1.5k,0.0k
490038,0.0k,0.2k,0.0k,2.1k,0.0k,0.0k,0.0k,1.2k,1.8k,0.5k
490097,0.3k,0.0k,0.6k,1.3k,0.0k,0.0k,0.3k,0.1k,0.1k,0.4k
490112,1.7k,1.8k,1.0k,0.7k,0.0k,0.0k,0.8k,0.3k,0.2k,0.3k
490114,0.0k,0.6k,1.1k,1.9k,0.9k,0.7k,0.4k,1.8k,1.8k,1.5k
490129,0.0k,0.1k,0.8k,1.0k,1.1k,0.0k,1.5k,0.3k,1.6k,1.1k
500068,0.1k,1.0k,0.1k,0.9k,1.1k,1.1k,0.3k,0.7k,1.0k,1.1k
500100,0.3k,0.6k,1.4k,0.0k,1.3k,0.0k,0.9k,1.0k,1.9k,0.0k
500102,0.0k,1.0k,0.3k,0.3k,0.9k,1.4k,0.0k,2.1k,2.1k,1.4k
500108,0.2k,0.8k,0.1k,0.0k,0.9k,2.1k,1.5k,0.3k,1.2k,0.4k
500166,0.1k,0.5k,0.7k,1.1k,0.0k,1.2k,0.2k,1.1k,1.1k,0.8k
500174,0.4k,0.7k,1.0k,0.6k,0.5k,4.2k,0.8k,1.1k,1.2k,0.8k
500211,1.2k,0.2k,1.1k,2.4k,0.0k,0.6k,0.2k,1.4k,0.4k,0.7k
500212,0.2k,0.5k,0.0k,0.1k,0.9k,0.6k,0.5k,0.4k,0.8k,0.0k
500282,0.3k,2.1k,1.9k,0.2k,1.6k,0.0k,1.4k,0.8k,3.6k,1.4k
500283,0.3k,0.5k,1.2k,0.7k,0.5k,0.2k,0.6k,0.3k,1.2k,0.1k
500294,0.0k,0.2k,0.1k,0.8k,0.4k,0.3k,0.1k,0.0k,1.3k,0.5k
500298,0.3k,0.1k,0.2k,1.1k,0.5k,0.0k,0.6k,0.2k,0.5k,0.4k
500299,0.0k,0.5k,3.4k,2.3k,1.0k,0.0k,0.7k,0.8k,0.1k,0.9k
500325,0.2k,1.1k,1.1k,0.2k,0.2k,0.0k,1.0k,0.3k,2.3k,0.4k
500337,0.6k,0.1k,0.5k,1.2k,0.0k,0.6k,0.7k,0.8k,0.4k,0.2k
500338,1.0k,0.9k,0.0k,1.4k,0.0k,0.0k,0.5k,0.1k,0.6k,1.0k
500339,0.0k,0.8k,0.6k,0.6k,0.0k,0.0k,1.1k,6.0k,1.9k,1.3k
50079,4.4k,5.1k,0.0k,0.9k,0.4k,0.3k,0.5k,0.0k,0.4k,0.0k
50141,1.0k,0.0k,0.1k,1.9k,0.9k,0.0k,1.4k,0.3k,3.5k,0.9k
50145,0.0k,0.1k,0.2k,0.0k,0.0k,0.1k,0.1k,0.0k,0.0k,0.2k
50151,0.0k,2.0k,0.6k,0.3k,0.0k,0.3k,1.4k,0.3k,0.5k,1.0k
50154,0.0 mil,1.5 mil,0.0 mil,0.1 mil,0.3 mil,0.4 mil,0.1 mil,2.6 mil,0.1 mil,0.0 mil
50161,0.0k,0.6k,0.0k,0.7k,0.0k,0.1k,0.2k,0.0k,0.0k,0.3k
50164,0.0k,0.1k,0.3k,0.2k,0.2k,0.0k,0.1k,0.0k,0.0k,0.0k
50166,0.1 mil,0.1 mil,0.0 mil,0.0 mil,0.0 mil,0.0 mil,0.1 mil,0.0 mil,0.0 mil,0.0 mil
50168,0.9k,0.6k,2.1k,4.2k,1.7k,0.7k,1.0k,5.4k,1.0k,0.0k
50171,0.9 mil,2.6 mil,0.9 mil,1.6 mil,1.2 mil,0.3 mil,0.4 mil,0.5 mil,0.6 mil,0.8 mil
50176,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,0.4k,0.4k,0.3k,0.0k
50179,5.3 mil,0.6 mil,0.0 mil,0.3 mil,0.4 mil,0.3 mil,5.0 mil,1.3 mil,0.7 mil,0.0 mil
50184,0.0k,0.2k,0.0k,0.5k,0.9k,0.0k,0.1k,0.3k,0.4k,0.0k
50203,0.7k,0.1k,0.5k,0.0k,0.2k,0.1k,0.3k,0.2k,0.0k,0.0k
50204,0.0k,0.8k,0.0k,0.0k,0.0k,0.0k,0.2k,0.0k,0.0k,0.1k
50207,0.0k,0.3k,0.1k,0.3k,4.9k,0.0k,0.0k,0.0k,0.0k,0.0k
50217,0.3k,0.0k,0.1k,0.0k,0.1k,0.2k,0.1k,0.0k,0.0k,0.3k
50326,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k,0.0k
50331,1.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
50384,0.0k,1.4k,0.0k,2.8k,0.6k,0.0k,0.1k,0.3k,0.3k,0.1k
50392,0.0k,0.0k,0.0k,0.8k,0.0k,0.0k,0.7k,0.0k,0.0k,0.0k
50449,0.0 mil,0.8 mil,0.3 mil,0.8 mil,1.3 mil,0.6 mil,0.1 mil,0.1 mil,0.0 mil,0.0 mil
50453,0.0 mil,0.2 mil,0.1 mil,0.3 mil,0.1 mil,0.4 mil,4.1 mil,0.2 mil,1.5 mil,0.7 mil
50461,0.0 mil,0.1 mil,0.4 mil,0.0 mil,0.0 mil,0.0 mil,0.3 mil,0.0 mil,0.0 mil,0.0 mil
50462,0.0 mil,1.1 mil,0.0 mil,0.0 mil,0.0 mil,1.6 mil,0.0 mil,0.9 mil,0.2 mil,0.0 mil
50535,0.0k,0.1k,0.0k,0.3k,0.0k,0.0k,0.7k,0.0k,0.2k,0.0k
50540,0.7k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.6k,0.7k,0.2k
50542,0.6k,0.7k,2.5k,1.0k,0.6k,0.9k,0.5k,0.0k,1.4k,1.4k
50556,0.0k,0.1k,2.8k,0.2k,0.0k,0.0k,0.5k,0.0k,0.0k,0.0k
50595,0.1k,0.2k,0.5k,1.0k,0.4k,0.1k,0.2k,0.0k,0.0k,0.0k
50615,0.0k,0.2k,0.0k,0.5k,0.7k,0.3k,0.6k,0.6k,2.9k,0.6k
50649,0.0k,0.0k,0.0k,0.1k,0.0k,0.3k,1.3k,1.3k,0.9k,0.7k
50861,0.0k,0.0k,0.0k,0.0k,0.5k,2.0k,0.4k,2.1k,0.6k,0.3k
50863,0.0k,0.1k,9.5k,0.0k,1.4k,0.5k,0.3k,3.6k,1.6k,2.2k
510071,0.0k,0.3k,0.3k,0.0k,0.8k,0.0k,0.7k,0.0k,0.4k,0.9k
510075,0.0k,0.5k,4.1k,0.7k,0.5k,0.2k,0.7k,0.3k,0.7k,0.7k
510139,0.0k,0.7k,0.0k,0.3k,0.4k,0.6k,0.6k,0.6k,1.3k,0.4k
510167,0.0k,0.7k,1.4k,1.8k,0.6k,1.1k,0.2k,0.8k,0.5k,0.4k
510175,2.1k,2.8k,0.5k,2.0k,1.3k,1.4k,0.6k,1.1k,0.5k,1.0k
520093,0.0k,0.4k,4.1k,0.6k,0.3k,0.0k,0.0k,0.1k,0.8k,0.7k
520154,1.2k,0.6k,0.6k,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,0.0k
520155,0.1k,0.2k,0.1k,0.1k,1.4k,0.0k,0.0k,0.2k,0.3k,0.4k
520178,0.0k,0.0k,0.0k,0.2k,0.6k,0.0k,0.1k,3.5k,1.0k,0.7k
520187,0.0k,0.8k,0.0k,0.2k,0.0k,0.0k,0.3k,0.1k,0.6k,0.0k
520188,0.0k,0.2k,1.3k,4.6k,0.0k,0.2k,0.0k,1.2k,0.2k,0.7k
520210,0.0k,0.2k,0.5k,0.1k,0.0k,0.8k,0.1k,1.0k,1.4k,0.4k
520228,0.0k,0.1k,0.2k,0.5k,0.6k,0.0k,0.3k,0.2k,1.3k,0.0k
520249,0.0k,0.0k,0.0k,0.4k,0.0k,0.0k,0.5k,0.1k,0.9k,0.7k
530048,0.0k,0.1k,0.0k,0.1k,0.0k,0.0k,0.5k,0.1k,0.1k,0.3k
530049,0.0k,1.0k,0.0k,0.9k,0.0k,0.0k,0.1k,0.5k,0.4k,0.6k
530050,0.1k,1.1k,0.8k,0.3k,0.0k,0.0k,0.2k,0.0k,0.2k,0.7k
530057,0.8k,0.7k,0.0k,0.0k,0.8k,0.0k,0.5k,0.4k,0.7k,0.0k
530070,0.0k,0.0k,0.6k,0.4k,1.3k,0.8k,0.3k,0.6k,0.5k,0.3k
530071,0.0k,0.0k,0.0k,0.7k,0.8k,0.0k,0.2k,0.0k,0.2k,0.5k
530102,0.0k,0.2k,0.0k,0.2k,0.0k,0.0k,0.8k,0.0k,1.6k,0.1k
530105,0.0k,0.0k,0.3k,1.9k,0.8k,0.0k,0.1k,0.3k,0.2k,0.9k
530106,0.0k,0.2k,0.0k,0.1k,0.3k,0.2k,0.3k,0.0k,0.4k,0.3k
530111,0.0k,0.1k,0.0k,0.4k,0.6k,0.0k,0.1k,0.0k,0.0k,0.0k
530128,0.0k,0.1k,0.1k,0.9k,0.6k,0.0k,1.5k,0.4k,2.3k,0.5k
530137,0.0k,0.5k,0.3k,0.5k,0.8k,0.0k,0.1k,0.0k,0.0k,0.0k
530143,0.0k,1.0k,0.3k,1.6k,0.0k,0.0k,0.1k,0.3k,0.5k,0.8k
530145,0.8k,0.2k,1.7k,2.3k,0.9k,0.3k,0.0k,1.6k,3.3k,0.1k
540037,1.8k,0.4k,0.2k,0.3k,0.0k,0.0k,0.2k,2.2k,0.1k,0.4k
540045,0.0k,0.0k,0.0k,0.7k,0.8k,0.0k,0.2k,0.0k,0.5k,0.0k
540048,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,0.2k,0.0k,0.4k,0.2k
540056,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.1k,0.0k
540058,0.0k,0.5k,0.7k,0.4k,0.5k,1.7k,0.9k,0.0k,1.5k,0.8k
540076,0.0k,0.2k,0.0k,0.2k,0.6k,0.0k,0.0k,0.5k,0.5k,0.0k
540083,2.9k,0.5k,0.1k,1.9k,0.9k,0.1k,0.9k,1.5k,0.2k,0.7k
540084,0.0k,0.0k,0.4k,0.7k,0.6k,2.5k,0.1k,0.4k,0.3k,1.0k
540085,0.0k,1.7k,0.0k,4.7k,0.0k,0.0k,0.6k,0.8k,0.2k,0.8k
540094,0.1k,0.8k,1.9k,3.7k,0.6k,0.0k,0.5k,0.1k,0.4k,1.2k
540096,0.1k,0.2k,0.0k,0.4k,0.8k,0.0k,0.8k,0.0k,1.9k,0.6k
540099,0.0k,0.3k,0.0k,1.5k,0.0k,2.2k,0.0k,0.6k,0.3k,0.7k
540102,0.0k,0.0k,0.0k,0.7k,0.7k,3.6k,0.0k,0.5k,2.0k,0.0k
540109,0.0k,0.6k,0.1k,0.0k,0.0k,0.9k,0.6k,0.0k,0.1k,0.7k
540124,0.0k,0.1k,0.8k,0.9k,1.0k,0.0k,0.0k,1.4k,1.1k,0.0k
540135,0.0k,0.1k,0.1k,1.1k,1.0k,1.0k,0.0k,0.0k,0.4k,0.6k
540161,0.0k,0.3k,0.7k,0.0k,0.5k,1.3k,0.0k,0.0k,0.0k,0.6k
540167,1.8k,0.5k,1.7k,0.2k,0.6k,3.9k,0.2k,0.0k,0.6k,0.3k
540172,0.1k,0.3k,2.2k,1.2k,1.5k,0.3k,0.2k,1.8k,0.7k,0.0k
540183,0.0k,0.2k,1.0k,1.2k,0.0k,0.0k,0.0k,6.1k,0.0k,0.8k
540262,0.2k,0.3k,0.0k,0.6k,0.3k,0.0k,0.0k,0.3k,0.0k,0.4k
540290,0.0k,1.0k,2.2k,0.0k,0.4k,0.0k,1.2k,0.0k,0.0k,0.0k
540339,0.0k,0.1k,1.0k,0.5k,0.4k,0.0k,0.2k,0.6k,0.0k,0.0k
540341,0.0k,0.5k,0.1k,0.0k,0.5k,0.0k,0.0k,0.0k,0.6k,0.0k
540342,2.1k,0.0k,0.3k,0.6k,0.8k,0.0k,0.1k,0.2k,1.0k,0.0k
540350,0.2k,0.2k,0.0k,0.4k,0.0k,0.0k,0.0k,0.4k,0.1k,0.1k
540364,1.3k,0.0k,0.0k,0.0k,0.8k,0.0k,0.6k,0.1k,0.6k,0.0k
540384,2.8k,0.4k,0.5k,0.3k,0.6k,0.0k,0.2k,0.0k,0.0k,0.7k
540394,0.0k,0.2k,5.9k,0.1k,0.6k,7.9k,0.0k,0.0k,0.4k,1.2k
540417,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,0.1k,0.2k,0.1k,0.9k
540558,0.0k,0.4k,0.0k,0.7k,1.0k,0.0k,0.3k,0.8k,1.6k,0.6k
540560,0.0k,0.1k,1.1k,0.3k,0.0k,0.0k,0.2k,0.1k,0.3k,0.7k
540562,0.0k,0.0k,0.3k,0.1k,0.3k,3.0k,0.5k,0.0k,0.0k,0.5k
540568,1.6k,0.0k,0.4k,0.3k,0.3k,0.0k,0.0k,0.4k,0.0k,0.4k
540621,0.0k,3.1k,0.2k,0.6k,0.1k,5.4k,0.1k,0.5k,1.1k,0.8k
540622,0.0k,0.9k,1.1k,2.1k,0.0k,4.2k,1.0k,0.0k,0.2k,0.0k
540624,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,1.2k,0.9k,0.9k
540634,0.0k,0.4k,0.0k,1.1k,0.0k,5.4k,1.3k,0.8k,1.1k,0.9k
550024,0.0k,1.0k,0.0k,0.5k,0.4k,0.1k,0.0k,0.7k,0.0k,0.0k
550097,0.0k,0.7k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.8k,0.3k
550109,1.9k,0.2k,1.5k,0.7k,0.3k,0.5k,2.0k,0.7k,0.9k,0.8k
550194,0.0k,0.0k,0.0k,0.3k,0.4k,0.0k,0.0k,0.0k,0.8k,0.3k
550195,0.0k,0.0k,0.9k,0.8k,0.0k,0.5k,0.7k,0.6k,0.0k,0.6k
550238,0.0k,0.1k,0.0k,0.4k,0.2k,0.2k,0.6k,0.7k,0.0k,0.3k
550265,0.0k,0.1k,1.1k,1.4k,0.0k,0.0k,0.6k,0.2k,0.5k,0.5k
550266,0.3k,0.5k,0.5k,0.3k,0.6k,0.0k,0.0k,1.0k,2.8k,0.0k
550272,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k,3.6k,0.2k,0.3k
550280,3.0k,0.2k,0.0k,1.8k,0.0k,4.6k,0.1k,0.0k,0.1k,0.7k
550282,0.0k,0.5k,0.1k,0.2k,0.1k,0.0k,0.1k,0.0k,0.0k,0.0k
550283,0.0k,0.0k,0.0k,0.0k,0.3k,0.0k,0.0k,0.0k,0.3k,0.5k
550295,0.1k,0.1k,0.0k,0.2k,0.3k,0.0k,0.4k,0.0k,0.0k,0.0k
550559,0.0k,0.1k,0.1k,0.2k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
550560,0.0k,0.2k,0.1k,0.5k,0.1k,0.4k,0.6k,0.2k,0.9k,0.8k
550561,0.0k,1.0k,0.8k,0.9k,0.7k,0.0k,0.1k,0.0k,1.2k,0.8k
550567,0.1k,0.0k,0.1k,0.1k,0.6k,1.0k,1.5k,0.0k,0.9k,0.6k
560026,0.0k,0.0k,0.1k,0.4k,0.5k,0.1k,0.7k,0.8k,1.6k,1.4k
560058,0.6k,1.1k,2.6k,0.0k,0.5k,0.4k,1.0k,0.8k,0.2k,0.8k
560093,0.1k,0.4k,0.0k,1.2k,0.0k,1.1k,0.0k,0.1k,1.5k,0.7k
570016,0.2k,0.5k,0.3k,0.1k,0.4k,0.0k,0.0k,0.4k,0.5k,0.0k
570060,0.0k,0.7k,0.2k,0.5k,0.6k,0.0k,0.5k,0.0k,0.2k,0.9k
570080,0.0k,0.0k,0.0k,0.0k,0.7k,0.0k,0.0k,0.5k,1.0k,0.0k
570086,0.0k,0.1k,0.0k,0.1k,0.0k,1.0k,0.5k,0.5k,1.2k,0.3k
570089,0.9k,0.1k,0.0k,0.0k,0.8k,1.3k,0.2k,1.5k,0.4k,0.6k
570090,0.5k,0.2k,3.1k,0.0k,0.4k,0.0k,0.6k,0.8k,0.0k,0.8k
580020,0.4k,0.2k,0.2k,0.1k,0.2k,0.6k,0.0k,0.0k,0.0k,0.4k
580021,1.0k,0.0k,0.3k,0.0k,0.2k,1.1k,0.1k,0.0k,0.8k,0.2k
580022,0.3k,0.3k,0.1k,0.0k,0.7k,0.0k,0.2k,0.1k,0.0k,0.2k
580100,1.5k,0.0k,0.4k,0.4k,1.5k,0.5k,0.4k,0.0k,0.8k,0.0k
580105,0.0k,0.1k,0.0k,0.1k,0.0k,0.9k,0.1k,0.1k,0.1k,0.4k
580107,0.6k,0.1k,0.3k,0.1k,0.3k,0.0k,0.9k,0.8k,0.2k,0.8k
580109,2.5k,4.3k,2.4k,4.3k,0.9k,0.0k,0.3k,2.2k,0.8k,1.4k
580110,0.0k,1.4k,1.1k,0.8k,0.5k,0.9k,0.0k,0.0k,0.3k,1.0k
580313,0.0k,0.0k,0.1k,0.9k,0.5k,0.0k,0.0k,0.3k,1.8k,0.0k
580328,0.5k,0.8k,0.8k,1.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
580334,0.0k,1.0k,0.0k,1.2k,0.0k,0.0k,0.0k,1.0k,5.1k,0.0k
580369,0.0k,0.9k,0.5k,1.3k,0.4k,0.0k,0.0k,0.0k,0.0k,0.1k
580372,0.0k,0.1k,0.0k,0.0k,0.5k,0.0k,0.0k,0.6k,0.6k,0.4k
580376,0.9k,0.0k,0.1k,0.9k,0.4k,0.0k,0.0k,1.1k,0.4k,0.0k
580393,2.8k,0.2k,1.2k,0.6k,0.0k,0.0k,0.2k,0.0k,0.8k,0.5k
590017,0.0k,0.5k,1.0k,2.7k,0.0k,5.6k,0.1k,0.1k,0.8k,1.0k
590023,0.0k,0.0k,0.2k,0.7k,0.5k,0.0k,0.0k,0.0k,0.1k,0.4k
590030,2.6k,0.2k,0.0k,1.0k,0.4k,0.0k,0.1k,1.4k,0.6k,0.8k
590070,0.0k,0.2k,0.0k,0.0k,0.0k,4.8k,0.0k,0.3k,1.7k,0.8k
590078,0.0k,0.2k,0.0k,0.3k,0.5k,1.1k,0.2k,0.0k,0.0k,0.0k
590081,0.0k,0.5k,0.9k,0.2k,0.0k,0.0k,0.0k,0.0k,0.7k,0.7k
590096,0.0k,0.1k,0.0k,1.7k,0.0k,0.0k,0.0k,0.1k,0.1k,0.0k
590145,1.2k,0.5k,0.0k,0.0k,0.5k,0.0k,0.6k,0.0k,0.3k,0.6k
590153,0.0k,0.6k,0.0k,0.8k,0.0k,0.9k,0.1k,0.0k,0.0k,0.7k
590155,0.2k,0.6k,0.3k,0.5k,1.2k,0.8k,1.2k,1.0k,0.2k,1.0k
590254,0.0k,0.0k,0.1k,0.4k,0.3k,0.0k,0.0k,0.7k,3.2k,0.0k
590260,0.0k,0.7k,0.9k,1.0k,0.0k,1.4k,0.0k,0.0k,0.8k,0.3k
590263,0.0k,0.4k,0.0k,0.0k,0.5k,0.0k,0.0k,0.0k,0.1k,0.5k
590276,0.0k,0.2k,0.0k,0.8k,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k
590309,0.5k,1.3k,1.2k,0.9k,0.0k,0.0k,0.2k,0.3k,5.9k,1.0k
600039,0.0k,0.0k,0.1k,1.3k,0.0k,0.0k,0.0k,0.0k,0.0k,0.6k
600045,0.0k,0.1k,0.2k,0.2k,0.7k,0.4k,1.5k,1.1k,1.4k,1.2k
600047,0.0k,0.8k,0.0k,1.2k,0.0k,0.0k,0.1k,0.9k,0.8k,0.4k
600059,0.2k,0.3k,0.0k,1.4k,0.3k,0.0k,0.0k,0.1k,0.0k,0.0k
600067,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k,0.1k,0.3k
600070,0.0k,0.3k,0.0k,1.0k,0.6k,0.0k,0.0k,0.6k,0.0k,0.0k
600074,7.6k,0.0k,0.0k,0.0k,0.2k,2.0k,0.0k,0.0k,1.6k,0.0k
600082,0.3k,0.0k,0.9k,1.2k,0.0k,0.0k,0.0k,0.0k,2.1k,0.0k
600085,0.0k,1.6k,1.2k,1.5k,0.0k,0.9k,0.2k,2.2k,5.4k,1.5k
600086,0.0k,0.2k,0.0k,2.2k,0.9k,0.2k,0.4k,9.2k,0.5k,0.8k
600089,0.0k,0.1k,0.6k,1.6k,0.0k,0.0k,0.1k,0.7k,0.9k,0.5k
600094,1.9k,0.2k,0.8k,1.6k,0.4k,0.0k,0.7k,0.9k,0.1k,0.7k
600106,0.0k,0.1k,0.0k,0.0k,0.0k,0.3k,0.7k,0.7k,1.3k,0.3k
600174,0.3k,0.6k,0.0k,0.6k,0.5k,0.8k,0.0k,0.0k,0.0k,0.7k
600175,0.0k,0.0k,0.8k,0.0k,0.0k,0.8k,0.5k,0.0k,0.0k,0.7k
600176,2.0k,1.5k,0.2k,0.9k,1.1k,0.0k,0.2k,0.1k,0.0k,0.4k
600190,0.1k,0.3k,0.1k,2.1k,0.5k,0.0k,0.3k,0.8k,0.2k,0.8k
60025,0.1k,0.3k,0.8k,0.4k,0.0k,0.3k,0.5k,0.8k,0.2k,0.0k
60055,0.0k,0.6k,1.6k,0.1k,0.0k,0.0k,1.6k,1.1k,2.2k,1.0k
60060,0.1k,0.7k,0.4k,1.0k,0.8k,0.1k,0.4k,0.9k,0.2k,0.0k
60081,2.3 mil,0.2 mil,0.6 mil,0.7 mil,0.0 mil,0.0 mil,0.1 mil,0.7 mil,0.0 mil,0.0 mil
60092,0.0 mil,0.0 mil,0.0 mil,0.0 mil,0.0 mil,0.0 mil,0.1 mil,0.0 mil,0.0 mil,0.0 mil
60099,1.0 mil,2.5 mil,2.0 mil,3.0 mil,2.1 mil,0.1 mil,0.3 mil,1.8 mil,0.4 mil,0.4 mil
60102,0.2 mil,0.9 mil,0.5 mil,1.0 mil,1.0 mil,1.4 mil,0.0 mil,0.2 mil,0.4 mil,0.7 mil
60146,0.0 mil,0.6 mil,0.0 mil,0.0 mil,0.0 mil,0.0 mil,0.1 mil,0.5 mil,0.0 mil,0.0 mil
60147,0.2 mil,0.0 mil,0.1 mil,0.0 mil,0.0 mil,0.0 mil,0.5 mil,0.1 mil,0.0 mil,0.5 mil
60150,0.4 mil,0.2 mil,3.4 mil,0.5 mil,1.6 mil,0.0 mil,1.1 mil,0.4 mil,0.2 mil,0.1 mil
