Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001720134,2.7k,0.4k,0.1k,0.5k,1.1k,2.2k,2.1k,0.3k,0.6k,0.4k
1001720142,1.3k,1.6k,1.9k,0.0k,1.2k,0.5k,1.0k,0.5k,0.1k,0.0k
1001720149,0.9k,0.1k,0.7k,0.1k,0.2k,0.3k,0.1k,0.2k,0.0k,0.0k
1001720165,0.0k,0.1k,0.3k,0.4k,0.1k,2.0k,0.8k,0.9k,0.2k,0.8k
1001720166,0.4k,2.1k,1.1k,0.7k,0.3k,0.1k,0.3k,0.2k,0.2k,0.1k
1001720169,0.1k,0.1k,0.3k,0.1k,0.0k,1.1k,3.0k,0.1k,0.0k,0.0k
1001720170,1.4k,2.3k,1.1k,0.7k,0.3k,2.2k,1.5k,1.4k,1.0k,0.5k
1001720171,7.2k,0.6k,1.8k,2.5k,2.3k,0.5k,0.3k,0.3k,0.1k,0.1k
1001720176,0.4k,0.4k,1.3k,0.0k,0.0k,0.1k,0.5k,0.1k,0.1k,0.0k
1001720177,0.7k,0.3k,0.4k,0.4k,0.1k,1.7k,0.4k,0.3k,0.3k,0.1k
1001720185,1.1k,0.6k,1.3k,0.2k,0.2k,0.5k,0.9k,0.1k,0.3k,0.3k
1001720186,0.0k,0.0k,0.0k,0.0k,0.1k,2.0k,1.1k,1.7k,0.4k,0.6k
1001720187,0.7k,0.4k,0.0k,0.3k,0.9k,0.4k,0.3k,0.3k,0.6k,0.0k
1001720189,0.0k,0.1k,0.0k,0.0k,0.1k,0.2k,0.0k,0.1k,0.0k,0.4k
1001720192,2.5k,1.4k,0.1k,0.7k,0.4k,1.0k,0.4k,1.1k,0.2k,0.4k
1001720194,0.5k,0.3k,0.1k,0.2k,0.1k,0.6k,0.1k,0.3k,0.5k,0.2k
1001720196,0.7k,0.4k,1.4k,1.2k,0.9k,0.6k,0.5k,0.5k,0.2k,0.3k
1001720199,1.3k,0.9k,0.7k,0.3k,0.2k,4.0k,2.0k,0.1k,0.3k,0.4k
1001720220,6.2k,0.3k,0.5k,0.3k,0.4k,0.9k,0.8k,0.5k,0.4k,0.3k
1001720230,0.0k,0.0k,0.3k,0.0k,0.0k,1.4k,0.4k,0.3k,0.5k,0.2k
1001720232,0.2k,0.1k,0.6k,0.1k,0.2k,3.0k,1.7k,0.8k,0.5k,0.7k
1001720233,1.3k,1.0k,0.9k,0.5k,1.1k,0.3k,0.5k,0.0k,0.1k,0.1k
1001720238,1.0k,1.6k,1.0k,0.3k,0.6k,1.0k,1.3k,1.0k,1.0k,0.6k
1001720247,1.7k,0.7k,0.0k,0.0k,0.7k,2.1k,3.0k,0.7k,0.7k,0.5k
1001720248,0.0k,0.4k,0.0k,0.1k,0.1k,0.1k,0.3k,0.0k,0.0k,0.1k
1001720249,0.5k,0.4k,0.0k,0.2k,0.3k,0.2k,0.3k,0.3k,0.1k,0.2k
1001720257,1.0k,1.3k,1.4k,0.3k,0.6k,0.7k,0.5k,0.0k,0.0k,0.4k
1001730012,0.2k,0.1k,0.3k,0.0k,0.1k,0.1k,0.2k,0.3k,0.1k,0.1k
1001730026,2.1k,0.4k,0.5k,0.7k,0.1k,0.5k,0.7k,0.8k,0.1k,0.3k
1001730032,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k,0.4k,0.0k
1001730035,2.3k,0.0k,0.0k,0.0k,0.0k,0.2k,0.2k,0.4k,0.0k,0.2k
1001730039,0.0k,0.0k,0.2k,0.0k,0.2k,1.7k,0.5k,0.9k,0.1k,0.3k
1001730040,0.3k,0.6k,0.6k,0.4k,0.0k,1.1k,1.0k,0.4k,0.0k,0.4k
1001730041,1.0k,0.4k,0.2k,0.1k,0.5k,1.3k,0.0k,0.0k,0.0k,0.0k
1001730042,0.3k,0.0k,0.2k,0.0k,0.3k,0.9k,0.2k,0.0k,0.0k,0.1k
1001730043,1.2k,0.8k,0.1k,0.2k,0.2k,1.0k,0.0k,0.4k,0.1k,0.1k
1001730047,1.6k,1.7k,1.4k,0.4k,0.4k,0.0k,0.0k,0.1k,0.0k,0.0k
1001730049,0.5k,0.1k,0.2k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1001730051,2.0k,0.7k,0.1k,0.4k,0.9k,0.1k,0.0k,0.1k,0.0k,0.1k
1001730057,1.4k,3.7k,1.1k,0.3k,1.1k,0.7k,0.6k,0.8k,0.4k,0.3k
1001730059,0.2k,0.4k,0.2k,0.0k,0.2k,1.1k,0.3k,0.1k,0.1k,0.0k
1001730060,3.8k,1.7k,0.7k,1.1k,0.8k,1.3k,0.6k,0.2k,0.1k,0.1k
1001730061,0.3k,0.7k,0.1k,0.8k,0.0k,0.3k,0.1k,0.2k,0.3k,0.4k
1001730064,1.2k,0.0k,1.0k,0.5k,0.0k,0.8k,0.0k,0.1k,0.4k,0.1k
1001730068,0.1k,0.1k,0.2k,0.1k,0.0k,0.3k,0.3k,0.1k,0.0k,0.1k
1001730069,2.3k,0.5k,0.1k,0.0k,0.5k,0.4k,0.2k,0.0k,0.0k,0.0k
1001730080,1.6k,0.3k,0.5k,0.0k,0.1k,0.1k,0.6k,0.3k,0.1k,0.8k
1001730081,1.6k,0.9k,0.2k,0.3k,3.4k,0.0k,0.2k,0.2k,0.0k,0.1k
1001730093,0.1k,0.4k,0.0k,0.0k,0.0k,0.7k,0.1k,0.6k,0.3k,0.6k
1001730094,1.0k,0.1k,0.2k,0.3k,0.3k,1.0k,0.3k,0.3k,0.6k,0.2k
1001730095,1.8k,0.9k,1.6k,0.5k,0.2k,0.2k,0.3k,0.3k,0.0k,0.1k
1001730096,2.1k,3.3k,0.9k,0.4k,1.0k,0.7k,0.7k,0.2k,0.3k,0.1k
1001730099,1.5k,0.5k,0.5k,0.8k,0.0k,1.8k,0.7k,0.0k,0.4k,0.1k
1001730100,0.3k,0.2k,0.1k,0.1k,0.2k,0.8k,0.0k,0.4k,0.1k,0.2k
1001730107,1.9k,1.7k,0.7k,0.8k,0.4k,9.4k,0.6k,0.2k,0.5k,0.2k
1001730115,0.1k,0.0k,1.1k,0.0k,0.2k,1.7k,2.4k,1.7k,1.4k,0.5k
1001730117,0.0k,0.0k,0.0k,0.0k,0.0k,2.6k,1.0k,0.7k,0.6k,1.2k
1001730132,1.6k,0.7k,0.3k,0.5k,0.4k,0.7k,0.0k,0.0k,0.1k,0.0k
1001730138,0.2k,0.1k,0.0k,0.0k,0.2k,1.1k,0.2k,0.2k,0.1k,0.1k
1001730142,1.1k,1.2k,0.7k,0.3k,0.5k,0.7k,0.6k,0.1k,0.2k,0.2k
1001730143,0.1k,0.0k,0.1k,0.1k,0.1k,0.9k,1.2k,0.4k,0.3k,0.6k
1001730150,0.1k,0.3k,0.4k,0.1k,0.2k,0.1k,0.3k,0.0k,0.2k,0.5k
1001730162,0.5k,0.3k,0.3k,0.1k,0.0k,0.8k,0.6k,0.4k,0.1k,0.4k
1001730164,0.6k,0.1k,0.0k,1.2k,0.0k,0.4k,0.0k,0.1k,0.0k,0.3k
1001730181,0.0k,0.5k,0.1k,0.0k,0.2k,0.4k,0.1k,0.2k,0.0k,0.0k
1001730183,3.1k,1.2k,0.3k,0.6k,0.2k,0.8k,2.4k,0.4k,0.9k,0.9k
1001730184,2.0k,1.2k,0.5k,0.8k,1.9k,0.6k,0.5k,0.0k,0.0k,0.1k
1001730195,1.2k,0.7k,0.8k,0.3k,0.2k,2.7k,1.3k,1.2k,0.3k,1.1k
1001730207,0.2k,1.0k,0.3k,0.2k,0.2k,3.0k,0.4k,0.7k,0.3k,0.4k
1001730209,0.5k,0.8k,0.3k,2.1k,0.7k,0.6k,0.8k,0.2k,0.8k,0.7k
1001730210,2.0k,0.4k,0.2k,0.6k,0.3k,0.2k,0.2k,0.0k,0.1k,0.2k
1001730212,0.9k,0.6k,1.1k,0.4k,0.2k,1.1k,0.5k,1.1k,0.8k,0.7k
1001730225,0.6k,0.4k,0.7k,0.7k,0.3k,1.3k,1.5k,0.7k,1.0k,0.8k
1001730247,0.3k,0.4k,0.2k,0.2k,0.3k,0.8k,0.1k,0.1k,0.0k,0.1k
1001730252,0.1k,0.1k,0.2k,0.0k,0.2k,0.5k,1.0k,0.3k,0.0k,0.0k
1001730265,0.9k,0.3k,0.6k,0.1k,0.2k,0.3k,0.6k,0.6k,0.4k,2.5k
1001740004,2.2k,1.2k,3.3k,1.1k,1.4k,1.6k,5.4k,1.3k,1.5k,1.0k
1001740012,0.2k,0.7k,0.0k,0.4k,0.0k,0.7k,0.2k,0.3k,0.2k,0.1k
1001740013,1.2k,1.1k,2.4k,0.5k,0.8k,0.2k,0.2k,0.2k,0.0k,0.0k
1001740014,1.5k,0.8k,0.1k,0.5k,0.4k,0.3k,0.2k,0.2k,0.2k,0.0k
1001740018,0.0k,0.0k,0.0k,0.0k,0.0k,1.7k,0.1k,0.1k,0.1k,0.6k
1001740024,0.4k,0.2k,0.2k,0.2k,0.2k,0.6k,1.0k,0.0k,0.5k,0.0k
1001740025,0.3k,0.6k,1.0k,0.0k,0.9k,0.2k,0.3k,0.2k,0.0k,0.1k
1001740027,1.5k,1.6k,0.8k,0.3k,0.7k,0.9k,1.0k,0.7k,0.1k,1.5k
1001740053,0.8k,0.4k,0.1k,0.1k,0.5k,0.0k,0.4k,0.1k,0.0k,0.0k
1001740078,0.5k,0.2k,0.2k,0.1k,0.5k,0.0k,0.0k,0.0k,0.0k,0.1k
1001740085,0.0k,0.3k,0.3k,0.3k,0.0k,1.0k,0.1k,1.0k,0.2k,0.4k
1001740096,0.4k,0.5k,0.9k,0.3k,0.3k,1.3k,0.7k,0.3k,0.4k,0.6k
1001740167,0.8k,1.7k,1.0k,0.5k,0.6k,0.1k,0.6k,0.0k,0.0k,0.2k
1001740190,1.4k,0.4k,0.6k,0.5k,1.1k,0.7k,1.9k,0.3k,0.2k,1.6k
1001740199,0.3k,0.0k,0.3k,0.0k,0.3k,0.6k,0.6k,0.0k,0.4k,0.0k
1001740201,1.1k,0.3k,0.5k,0.1k,0.2k,0.5k,1.0k,1.5k,1.1k,0.4k
1001740213,0.3k,0.7k,0.4k,0.2k,0.1k,0.4k,0.2k,0.2k,0.2k,0.3k
1001740214,0.5k,0.5k,0.2k,0.2k,0.2k,0.1k,1.1k,0.7k,0.5k,0.0k
1001750008,0.0k,0.1k,0.0k,0.0k,0.1k,0.5k,0.5k,0.4k,0.5k,0.2k
1001750022,0.5k,0.7k,0.2k,0.1k,0.4k,1.5k,1.8k,0.1k,0.3k,0.0k
1001750023,0.6k,0.7k,0.5k,0.1k,0.2k,6.3k,5.0k,0.1k,0.3k,1.4k
1001750030,0.1k,0.3k,0.4k,0.0k,0.1k,0.5k,0.4k,0.3k,0.0k,0.1k
1001750032,1.4k,2.5k,0.5k,0.3k,0.3k,2.4k,0.7k,0.8k,0.5k,0.1k
1001750049,1.3k,0.8k,0.7k,0.4k,0.2k,1.3k,1.0k,0.3k,0.6k,0.0k
1001750055,2.1k,0.3k,0.1k,0.7k,0.2k,0.1k,0.2k,0.1k,0.0k,0.1k
1001750056,1.4k,1.9k,0.7k,0.4k,0.0k,0.4k,0.9k,0.3k,0.2k,0.6k
1001750066,6.5k,4.1k,2.6k,2.0k,2.1k,7.8k,1.3k,0.8k,1.1k,0.8k
1001750067,0.4k,0.1k,0.4k,0.0k,0.7k,0.4k,0.8k,0.2k,0.1k,0.2k
1001750124,3.7k,0.9k,0.5k,0.0k,0.1k,0.4k,1.0k,0.0k,0.0k,0.4k
1001750133,0.8k,0.2k,0.0k,0.0k,0.0k,0.6k,0.5k,1.1k,0.5k,0.2k
1001750134,0.8k,0.7k,0.9k,0.5k,0.3k,3.2k,0.2k,0.0k,0.4k,0.0k
1001750135,2.5k,1.0k,1.6k,1.2k,0.2k,0.5k,0.6k,0.2k,0.0k,0.6k
1001750142,0.6k,0.3k,0.1k,0.4k,0.1k,2.1k,1.8k,1.2k,1.4k,0.6k
1001750143,4.2k,0.6k,2.3k,1.2k,0.1k,0.7k,0.1k,0.1k,0.0k,0.1k
1001750161,1.0k,0.9k,0.1k,0.1k,0.3k,0.7k,0.0k,0.3k,0.1k,0.0k
1001750187,0.1k,0.0k,0.1k,0.1k,0.2k,0.4k,0.6k,0.4k,0.1k,0.5k
1001750188,0.7k,0.8k,0.3k,0.4k,0.3k,0.3k,1.1k,0.1k,0.8k,0.2k
1001750203,1.6k,0.7k,1.0k,0.3k,0.2k,0.2k,0.1k,0.0k,0.1k,0.3k
1001760025,0.3k,0.0k,0.0k,0.0k,0.0k,1.1k,0.2k,0.1k,0.0k,0.4k
1001760045,2.5k,1.3k,0.9k,0.3k,0.5k,0.8k,0.0k,0.5k,0.2k,0.4k
1001760049,0.8k,0.1k,0.1k,0.1k,0.2k,0.4k,0.2k,0.4k,0.1k,0.1k
1001760053,0.5k,0.8k,0.4k,0.2k,0.3k,0.3k,1.1k,0.9k,0.1k,0.0k
1001760063,4.4k,0.4k,0.7k,0.6k,0.8k,0.7k,0.6k,0.1k,0.0k,0.1k
1001760065,0.1k,0.0k,0.1k,0.0k,0.1k,0.5k,0.2k,0.2k,0.2k,0.1k
1001760091,0.6k,0.1k,0.5k,0.1k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1001760092,0.1k,0.6k,0.2k,0.0k,0.2k,0.9k,0.0k,0.6k,0.7k,0.1k
1001760098,0.5k,0.2k,0.3k,0.4k,0.2k,0.2k,0.3k,0.0k,0.3k,0.5k
1001760107,1.5k,1.6k,1.5k,0.1k,0.9k,0.4k,0.4k,0.1k,0.2k,0.2k
1001760117,0.3k,0.5k,0.0k,0.4k,0.6k,8.9k,0.6k,0.4k,0.2k,0.6k
1001760118,3.9k,2.1k,0.1k,0.3k,1.2k,0.1k,0.1k,0.1k,0.2k,0.4k
1001760146,3.1k,0.3k,0.2k,0.1k,0.3k,0.0k,0.1k,0.2k,0.3k,0.0k
1001760157,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k,0.1k,0.3k,0.0k,0.0k
1001760159,0.1k,0.1k,0.2k,0.0k,0.3k,0.1k,0.1k,0.0k,0.0k,0.1k
1001760168,0.3k,0.2k,0.2k,0.1k,0.1k,0.0k,0.2k,0.0k,0.0k,0.0k
1001760179,0.9k,0.2k,0.1k,0.4k,0.1k,0.2k,0.1k,0.0k,0.1k,0.1k
1001760181,0.3k,0.5k,0.6k,0.6k,0.2k,0.0k,0.1k,0.0k,0.0k,0.1k
1001760201,0.1k,0.4k,0.0k,0.0k,0.1k,0.6k,0.3k,0.4k,0.6k,0.4k
1001760202,0.2k,0.3k,0.4k,0.0k,0.1k,0.3k,0.2k,0.1k,0.3k,0.2k
1001760204,0.2k,0.4k,0.1k,0.1k,0.9k,0.0k,0.8k,0.2k,0.0k,0.9k
1001760206,0.0k,0.1k,0.0k,0.2k,0.0k,0.5k,0.3k,0.0k,0.0k,0.0k
1001760216,0.4k,0.9k,0.2k,0.0k,0.1k,0.2k,0.5k,0.0k,0.1k,0.2k
1001760217,2.1k,0.7k,0.1k,0.7k,0.4k,0.2k,0.0k,0.1k,0.3k,0.0k
1001760218,0.5k,0.2k,0.1k,0.1k,0.3k,0.2k,0.0k,0.1k,0.0k,0.2k
1001770009,0.0k,0.0k,0.0k,0.0k,0.0k,1.8k,1.2k,0.5k,0.1k,0.4k
1001770023,0.1k,0.2k,0.0k,0.0k,0.0k,0.6k,0.2k,0.2k,0.3k,0.3k
1001770025,0.0k,0.1k,0.4k,0.0k,0.0k,0.1k,0.3k,0.1k,0.0k,0.0k
1001770034,0.4k,1.1k,0.2k,0.3k,0.3k,3.2k,1.0k,1.2k,0.5k,0.8k
1001770051,0.7k,0.1k,0.3k,0.0k,0.1k,0.0k,0.3k,0.0k,0.0k,0.1k
1001770052,1.1k,0.2k,0.7k,0.5k,0.8k,0.2k,1.1k,0.1k,0.0k,0.3k
1001770054,2.8k,0.3k,0.2k,0.0k,0.1k,0.2k,0.4k,0.1k,0.2k,0.3k
1001770058,0.7k,0.5k,0.1k,0.2k,0.4k,0.1k,0.2k,0.9k,0.1k,0.3k
1001770059,1.5k,1.6k,1.0k,0.3k,0.5k,0.4k,0.2k,0.1k,0.2k,0.2k
1001770070,1.0k,0.6k,0.6k,0.0k,0.5k,1.3k,0.8k,0.0k,0.1k,0.4k
1001770071,6.0k,0.7k,0.4k,0.3k,0.7k,0.2k,0.1k,0.2k,0.0k,0.9k
1001770076,0.3k,0.4k,0.0k,0.0k,0.0k,0.1k,0.6k,0.1k,0.0k,0.0k
1001770077,1.9k,1.2k,0.4k,0.5k,1.0k,0.2k,0.5k,0.2k,0.2k,0.5k
1001770086,3.1k,1.1k,0.5k,0.4k,0.5k,0.3k,0.2k,0.2k,0.0k,0.1k
1001770088,0.8k,0.1k,0.4k,0.0k,0.2k,0.5k,0.2k,0.3k,0.0k,0.2k
1001770094,0.1k,1.1k,0.6k,1.2k,0.2k,0.3k,2.9k,0.2k,0.0k,0.6k
1001770095,0.1k,0.2k,0.2k,2.0k,0.1k,7.6k,0.5k,0.9k,0.4k,1.6k
1001770098,1.0k,1.0k,0.6k,0.2k,0.8k,1.5k,1.7k,0.6k,0.9k,0.1k
1001770100,0.0k,0.1k,0.0k,0.0k,0.1k,0.0k,0.2k,0.2k,0.0k,0.0k
1001770101,0.3k,0.0k,0.1k,0.0k,0.0k,0.1k,0.5k,1.0k,0.0k,0.0k
1001770120,0.4k,0.4k,0.5k,0.1k,0.1k,0.8k,0.8k,0.8k,0.6k,0.2k
1001770122,1.2k,0.7k,1.4k,0.1k,0.2k,0.7k,0.5k,0.7k,0.3k,0.2k
1001770129,0.9k,0.5k,0.2k,0.4k,0.2k,1.5k,0.5k,0.7k,0.8k,0.6k
1001770141,3.0k,0.7k,0.8k,0.0k,0.3k,0.3k,0.6k,0.1k,0.3k,0.0k
1001770145,0.8k,0.7k,0.6k,0.1k,0.8k,0.2k,0.3k,0.0k,0.2k,0.0k
1001770146,0.4k,0.7k,0.0k,0.2k,0.0k,1.6k,1.0k,0.2k,0.1k,0.5k
1001770147,0.0k,0.5k,0.0k,0.0k,0.4k,1.7k,0.4k,0.2k,0.1k,0.5k
1001770148,0.5k,0.7k,0.2k,0.0k,0.5k,0.2k,0.3k,0.9k,0.8k,0.7k
1001770250,0.0k,0.1k,0.2k,0.1k,0.0k,0.5k,0.2k,0.3k,0.4k,0.1k
1001770255,0.0k,0.6k,0.1k,0.2k,0.4k,0.2k,0.1k,0.2k,0.0k,0.0k
1001770270,0.4k,0.3k,0.5k,0.0k,0.2k,0.7k,0.2k,0.1k,0.0k,0.2k
1001770271,0.1k,0.0k,0.0k,0.0k,0.0k,0.1k,0.3k,0.0k,0.3k,0.3k
1001770273,0.3k,0.5k,0.0k,0.1k,0.0k,0.1k,0.1k,0.0k,0.1k,0.2k
1001770274,2.4k,1.1k,1.3k,0.7k,1.5k,0.3k,1.0k,0.5k,0.1k,0.1k
1001770287,0.3k,0.5k,0.3k,0.2k,1.1k,1.7k,1.6k,1.0k,0.7k,1.0k
1001770288,0.5k,0.8k,0.8k,0.0k,0.3k,1.9k,0.8k,0.9k,0.2k,1.0k
1001770289,1.6k,0.6k,0.0k,0.0k,0.1k,0.2k,0.2k,0.0k,0.0k,0.4k
1001770300,0.2k,0.6k,0.6k,0.0k,0.0k,0.1k,0.1k,0.0k,0.1k,0.0k
1001770301,1.5k,0.5k,0.1k,0.4k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k
1001770314,0.0k,0.3k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k
1001770315,0.0k,0.1k,0.0k,0.1k,0.0k,0.7k,0.0k,0.3k,0.4k,0.1k
1001770317,0.4k,0.2k,0.3k,0.1k,0.2k,0.5k,0.3k,0.0k,0.1k,0.0k
1001770318,0.4k,0.4k,0.3k,0.3k,0.1k,0.0k,0.1k,0.0k,0.0k,0.0k
1001770324,1.3k,1.3k,0.4k,0.1k,0.4k,0.2k,0.1k,0.0k,0.0k,0.0k
1001770330,0.0k,0.1k,0.1k,0.0k,0.0k,0.1k,0.1k,0.0k,0.0k,0.5k
1001770333,2.7k,0.6k,0.6k,0.6k,0.0k,0.1k,0.2k,0.0k,0.1k,0.1k
1001770335,0.1k,0.0k,0.0k,0.0k,0.1k,0.3k,0.4k,0.3k,0.0k,0.1k
1001780010,0.1k,0.2k,0.8k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1001780024,0.2k,0.3k,0.1k,0.0k,0.2k,1.9k,0.6k,0.3k,0.4k,0.3k
1001780025,1.3k,0.8k,2.1k,0.6k,0.1k,1.1k,1.0k,0.6k,1.0k,1.4k
1001780026,0.0k,0.1k,0.0k,0.4k,0.6k,1.0k,0.3k,0.5k,0.0k,0.1k
1001780087,0.0k,0.1k,0.1k,0.0k,0.0k,0.3k,0.2k,0.2k,0.0k,0.2k
1001780095,0.0k,0.1k,0.7k,0.1k,0.1k,0.0k,0.1k,0.0k,0.0k,0.3k
1001780096,0.4k,0.7k,0.6k,0.0k,0.1k,0.6k,0.5k,0.3k,0.3k,0.5k
1001780097,0.0k,0.5k,0.8k,0.0k,0.6k,3.6k,0.8k,0.4k,0.0k,0.3k
1001780098,0.1k,0.1k,0.2k,0.0k,0.1k,1.0k,0.3k,0.1k,0.2k,0.1k
1001780104,0.0k,0.0k,0.8k,0.0k,0.2k,2.3k,0.9k,0.6k,0.5k,0.4k
1001780119,0.1k,0.1k,0.3k,0.0k,0.0k,1.0k,0.6k,0.3k,0.1k,0.4k
1001780152,0.9k,0.5k,0.2k,0.2k,0.1k,0.0k,0.2k,0.1k,0.0k,0.0k
1001780162,0.2k,0.2k,0.0k,0.0k,0.1k,0.8k,0.9k,1.6k,0.1k,0.5k
1001780163,0.1k,0.3k,0.1k,0.0k,0.3k,2.3k,0.5k,0.3k,0.1k,1.0k
1001780175,0.4k,0.0k,0.4k,0.0k,0.0k,1.0k,0.7k,1.3k,1.0k,2.0k
1001780176,0.0k,0.0k,0.0k,0.0k,0.2k,0.5k,0.0k,0.0k,0.2k,0.1k
1001790026,1.9k,1.0k,0.5k,0.9k,0.8k,0.0k,0.1k,0.0k,0.0k,0.0k
1001790043,0.3k,0.4k,0.2k,0.0k,0.0k,3.0k,0.2k,0.3k,0.1k,0.1k
1001790044,0.5k,0.5k,0.3k,0.0k,0.2k,2.5k,0.2k,0.2k,0.0k,0.1k
1001790053,0.2k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k
1001790055,0.0k,0.0k,0.0k,0.1k,0.1k,0.1k,0.6k,0.0k,0.0k,0.1k
1001790058,0.1k,0.3k,0.0k,0.0k,0.3k,0.0k,0.6k,0.7k,0.0k,0.0k
1001790059,0.1k,0.1k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,0.0k
1001790061,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k,0.2k,0.3k,0.6k,0.0k
1001790062,1.4k,1.1k,0.2k,0.5k,0.4k,0.3k,0.4k,0.1k,0.1k,0.1k
1001790068,0.7k,0.9k,0.2k,0.9k,1.3k,0.4k,0.3k,0.1k,0.0k,0.1k
1001790082,0.0k,3.2k,0.3k,0.0k,0.0k,0.7k,0.3k,0.2k,0.2k,0.2k
1001790086,0.4k,0.0k,0.0k,0.0k,0.0k,0.5k,0.0k,0.1k,0.0k,0.0k
1001790100,0.7k,1.0k,0.5k,0.4k,0.3k,0.9k,0.4k,0.0k,0.1k,0.5k
1001790146,0.2k,0.1k,0.3k,0.1k,0.0k,0.5k,0.5k,0.0k,0.0k,0.0k
1001790154,1.2k,0.7k,1.9k,0.1k,0.1k,0.8k,1.5k,2.5k,0.4k,0.0k
1001790155,1.5k,3.7k,0.6k,1.0k,0.6k,3.3k,2.4k,1.4k,0.9k,1.5k
1001790158,1.8k,1.0k,0.3k,0.0k,0.3k,0.6k,1.6k,0.3k,0.7k,0.1k
1001790168,0.0k,0.6k,1.0k,0.0k,0.0k,8.1k,0.5k,0.1k,0.0k,0.1k
1001790178,0.1k,1.0k,0.1k,0.1k,0.1k,0.5k,0.8k,0.2k,0.1k,0.3k
1001790194,0.7k,0.2k,0.3k,0.3k,0.0k,0.2k,0.1k,0.1k,0.2k,0.2k
1001790195,0.6k,2.8k,1.1k,0.4k,0.7k,0.4k,1.0k,0.4k,0.8k,0.6k
1001790199,0.7k,0.2k,1.1k,0.2k,0.2k,0.6k,0.0k,0.1k,0.0k,0.1k
1001790206,0.4k,0.6k,1.2k,0.0k,0.0k,2.3k,0.5k,0.8k,0.1k,0.5k
1001800007,0.6k,0.0k,0.2k,0.2k,0.0k,0.9k,0.1k,0.2k,0.0k,0.4k
1001800017,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.2k,0.6k,0.4k,0.3k
1001800018,2.9k,1.0k,1.0k,0.3k,0.4k,0.6k,0.1k,0.1k,0.1k,0.4k
1001800024,0.1k,0.1k,0.0k,0.0k,0.5k,0.6k,0.4k,0.0k,0.0k,0.0k
1001800025,0.3k,0.0k,0.8k,0.5k,0.1k,0.0k,0.2k,0.0k,0.0k,0.1k
1001800033,2.3k,0.9k,1.6k,0.4k,0.4k,0.8k,0.2k,0.1k,0.4k,0.0k
1001800048,0.5k,0.9k,0.3k,0.0k,0.2k,0.1k,0.3k,0.0k,0.0k,0.2k
1001800049,0.3k,0.2k,0.0k,0.2k,0.4k,0.3k,0.5k,0.1k,0.0k,0.0k
1001800053,0.4k,1.8k,0.8k,0.3k,0.3k,0.8k,0.4k,0.7k,0.3k,0.1k
1001800055,0.2k,0.3k,0.2k,0.1k,0.0k,0.8k,0.4k,0.1k,0.0k,0.1k
1001800057,3.4k,0.2k,6.3k,0.5k,1.4k,0.0k,0.1k,0.0k,0.0k,0.0k
1001800062,0.1k,0.3k,0.5k,0.0k,0.1k,0.2k,0.2k,0.4k,0.1k,0.1k
1001800069,2.0k,0.3k,0.1k,0.2k,0.0k,0.4k,0.2k,0.2k,0.0k,0.1k
1001800086,0.4k,0.4k,1.1k,0.6k,0.9k,0.3k,0.4k,0.0k,0.7k,0.7k
1001800092,0.2k,0.4k,0.0k,0.1k,0.1k,0.5k,0.6k,0.3k,0.3k,0.7k
1001800102,0.3k,1.0k,0.1k,0.3k,0.1k,0.0k,0.1k,0.0k,0.3k,0.2k
1001800106,0.3k,1.3k,0.2k,0.4k,0.5k,1.0k,2.6k,0.4k,0.5k,0.4k
1001800114,0.4k,0.0k,0.0k,0.1k,0.1k,1.0k,0.2k,0.6k,0.4k,0.0k
1001800115,0.3k,0.8k,0.1k,1.7k,1.2k,1.0k,3.5k,1.3k,1.2k,0.6k
1001800124,1.0k,0.6k,0.7k,0.4k,0.9k,0.2k,4.1k,0.1k,2.0k,0.0k
1001800126,1.4k,1.2k,0.4k,0.8k,0.6k,0.4k,1.0k,0.1k,0.3k,0.6k
1001800131,1.2k,0.5k,0.0k,0.0k,0.0k,0.1k,0.1k,0.2k,0.0k,0.1k
1001800149,0.3k,0.3k,0.1k,0.1k,0.2k,0.9k,0.0k,0.1k,0.1k,0.3k
1001800150,0.9k,0.2k,0.7k,0.4k,0.7k,0.0k,0.4k,0.3k,0.1k,0.0k
1001800151,0.3k,0.1k,0.0k,0.1k,0.2k,0.4k,0.7k,0.3k,0.2k,0.2k
1001800167,0.1k,0.3k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k
1001800169,0.5k,0.1k,0.0k,0.5k,0.2k,0.0k,0.5k,3.3k,0.5k,0.1k
1001800176,0.0k,0.2k,0.2k,0.1k,0.5k,0.2k,0.3k,0.0k,0.0k,0.3k
