Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001330086,1,0,0,0,0,0,0,0,0,0
1001330097,0,1,0,0,0,0,0,0,0,0
1001330099,0,1,0,0,0,0,0,0,0,0
1001340045,0,0,0,0,0,0,0,1,0,0
1001340047,0,1,0,0,0,0,0,0,0,0
1001340048,1,0,0,0,0,0,0,0,0,0
1001340049,0,0,0,1,0,0,0,0,0,0
1001340118,1,0,0,0,0,0,0,0,0,0
1001340124,0,0,0,0,0,0,0,1,0,0
1001340125,0,0,0,0,1,0,0,0,0,0
1001340126,0,0,0,0,0,0,1,0,0,0
1001360062,0,1,0,0,0,0,0,0,0,0
1001360067,0,1,0,0,0,0,0,0,0,0
1001360068,0,0,0,1,0,0,0,0,0,0
1001360069,0,0,1,0,0,0,0,0,0,0
1001360081,1,0,0,0,0,0,0,0,0,0
1001360089,0,0,0,0,0,1,0,0,0,0
1001360090,0,0,1,0,0,0,0,0,0,0
1001370006,0,0,0,0,0,0,0,0,1,0
1001370016,0,0,0,0,0,0,0,1,0,0
1001370017,0,0,0,1,0,0,0,0,0,0
1001370018,0,0,0,0,0,0,0,1,0,0
1001370019,0,1,0,0,0,0,0,0,0,0
1001370020,1,0,0,0,0,0,0,0,0,0
1001370026,0,0,0,0,0,0,1,0,0,0
1001370027,0,0,0,0,0,0,1,0,0,0
1001370028,0,0,0,0,0,0,1,0,0,0
1001370029,0,0,1,0,0,0,0,0,0,0
1001370866,0,0,0,0,0,0,0,0,1,0
1001370873,0,1,0,0,0,0,0,0,0,0
1001370890,0,0,0,1,0,0,0,0,0,0
1001370892,0,0,0,0,0,1,0,0,0,0
1001370900,0,0,0,0,0,0,1,0,0,0
1001370906,1,0,0,0,0,0,0,0,0,0
1001370918,0,1,0,0,0,0,0,0,0,0
1001380034,0,0,1,0,0,0,0,0,0,0
1001380037,0,0,1,0,0,0,0,0,0,0
1001380038,0,0,1,0,0,0,0,0,0,0
1001380039,0,1,0,0,0,0,0,0,0,0
1001380191,0,1,0,0,0,0,0,0,0,0
1001380203,0,0,0,0,0,0,0,1,0,0
1001380209,1,0,0,0,0,0,0,0,0,0
1001380216,0,0,0,1,0,0,0,0,0,0
1001380225,0,0,0,0,0,0,1,0,0,0
1001380241,1,0,0,0,0,0,0,0,0,0
1001380269,1,0,0,0,0,0,0,0,0,0
1001380282,0,0,0,0,0,0,0,1,0,0
1001380300,0,0,0,0,0,0,0,1,0,0
1001380314,0,0,0,0,0,0,0,0,0,1
1001380327,0,0,1,0,0,0,0,0,0,0
1001380338,0,0,0,0,0,1,0,0,0,0
1001380358,0,0,0,0,1,0,0,0,0,0
1001380375,0,0,0,1,0,0,0,0,0,0
1001380383,0,0,0,0,0,0,0,1,0,0
1001380391,0,0,0,0,0,0,0,1,0,0
1001380399,1,0,0,0,0,0,0,0,0,0
1001380406,0,0,0,0,0,0,1,0,0,0
1001380433,0,0,0,1,0,0,0,0,0,0
1001380446,1,0,0,0,0,0,0,0,0,0
1001380458,0,0,0,0,0,0,0,0,1,0
1001380468,0,0,0,0,0,0,0,1,0,0
1001380474,1,0,0,0,0,0,0,0,0,0
1001380485,1,0,0,0,0,0,0,0,0,0
1001380609,0,0,0,0,0,1,0,0,0,0
1001380628,0,0,0,0,0,0,1,0,0,0
1001380641,1,0,0,0,0,0,0,0,0,0
1001380656,0,1,0,0,0,0,0,0,0,0
1001380673,0,0,0,0,0,0,0,0,1,0
1001380680,0,0,0,0,1,0,0,0,0,0
1001380717,0,1,0,0,0,0,0,0,0,0
1001380723,0,0,0,0,0,0,0,0,1,0
1001380733,0,0,0,0,0,0,0,0,1,0
1001380743,0,0,0,0,0,0,0,0,1,0
1001380764,0,0,0,0,0,0,0,0,0,1
1001380771,1,0,0,0,0,0,0,0,0,0
1001380792,0,1,0,0,0,0,0,0,0,0
1001380803,0,0,0,1,0,0,0,0,0,0
1001380814,0,1,0,0,0,0,0,0,0,0
1001380831,0,0,0,0,0,0,0,1,0,0
1001380833,0,0,0,0,0,1,0,0,0,0
1001380841,0,1,0,0,0,0,0,0,0,0
1001390060,0,0,0,0,0,0,0,0,1,0
1001390067,0,0,0,0,0,0,0,1,0,0
1001390068,0,0,0,0,0,1,0,0,0,0
1001390069,0,0,0,0,0,0,0,1,0,0
1001390117,0,0,1,0,0,0,0,0,0,0
1001390128,1,0,0,0,0,0,0,0,0,0
1001390143,1,0,0,0,0,0,0,0,0,0
1001390158,0,0,0,0,0,1,0,0,0,0
1001390159,0,0,0,0,0,0,0,0,1,0
1001390160,0,0,0,0,0,0,0,0,0,1
1001400066,0,0,0,1,0,0,0,0,0,0
1001400073,0,0,0,0,0,0,0,1,0,0
1001400074,0,0,0,1,0,0,0,0,0,0
1001400097,0,0,0,0,0,0,0,1,0,0
1001410047,1,0,0,0,0,0,0,0,0,0
1001410056,0,0,0,1,0,0,0,0,0,0
1001410057,1,0,0,0,0,0,0,0,0,0
1001410069,0,1,0,0,0,0,0,0,0,0
1001410080,0,0,1,0,0,0,0,0,0,0
1001410081,0,0,0,0,0,1,0,0,0,0
1001440036,0,0,0,0,0,0,1,0,0,0
1001440041,0,1,0,0,0,0,0,0,0,0
1001440042,0,0,0,0,0,0,1,0,0,0
1001440043,0,0,0,0,0,0,0,1,0,0
1001460147,0,0,0,1,0,0,0,0,0,0
1001460156,0,1,0,0,0,0,0,0,0,0
1001460162,0,0,0,0,0,0,1,0,0,0
1001460170,0,0,0,0,0,0,0,1,0,0
1001460176,0,0,0,0,0,0,0,1,0,0
1001470051,0,0,0,0,0,0,0,0,0,1
1001470062,1,0,0,0,0,0,0,0,0,0
1001470080,0,0,0,0,0,0,0,0,1,0
1001470100,0,0,0,0,0,1,0,0,0,0
1001470111,0,0,0,0,0,0,0,0,1,0
1001470139,0,0,0,0,0,0,1,0,0,0
1001470144,0,0,0,0,0,0,0,0,1,0
1001470151,1,0,0,0,0,0,0,0,0,0
1001470159,0,1,0,0,0,0,0,0,0,0
1001470167,0,0,0,0,0,0,1,0,0,0
1001470224,0,0,0,1,0,0,0,0,0,0
1001470236,1,0,0,0,0,0,0,0,0,0
1001470241,0,0,0,0,0,0,0,0,1,0
1001470247,0,0,1,0,0,0,0,0,0,0
1001470253,0,0,0,0,0,0,0,1,0,0
1001480009,0,0,0,0,0,0,0,1,0,0
1001480016,0,0,1,0,0,0,0,0,0,0
1001480021,0,0,1,0,0,0,0,0,0,0
1001480028,0,0,0,1,0,0,0,0,0,0
1001480035,0,1,0,0,0,0,0,0,0,0
1001480063,0,0,1,0,0,0,0,0,0,0
1001480069,1,0,0,0,0,0,0,0,0,0
1001490050,1,0,0,0,0,0,0,0,0,0
1001490060,0,0,1,0,0,0,0,0,0,0
1001490064,0,0,0,1,0,0,0,0,0,0
1001510075,0,0,0,0,0,1,0,0,0,0
1001510083,0,0,0,0,1,0,0,0,0,0
1001510090,0,0,1,0,0,0,0,0,0,0
1001510095,1,0,0,0,0,0,0,0,0,0
1001510098,0,0,0,1,0,0,0,0,0,0
1001510104,0,0,0,1,0,0,0,0,0,0
1001510120,1,0,0,0,0,0,0,0,0,0
1001510125,0,0,0,0,0,0,1,0,0,0
1001510141,0,0,0,0,0,1,0,0,0,0
1001510148,0,1,0,0,0,0,0,0,0,0
1001510200,1,0,0,0,0,0,0,0,0,0
1001510217,0,0,0,0,0,0,0,0,1,0
1001510234,0,0,0,0,0,0,1,0,0,0
1001510247,0,0,0,1,0,0,0,0,0,0
1001510259,0,0,0,0,0,0,1,0,0,0
1001520022,0,0,0,0,0,1,0,0,0,0
1001520025,0,0,0,0,0,0,1,0,0,0
1001520030,0,0,1,0,0,0,0,0,0,0
1001520041,0,0,0,0,0,0,0,1,0,0
1001520050,0,0,0,0,0,0,0,1,0,0
1001520070,0,0,0,1,0,0,0,0,0,0
1001520076,0,0,0,0,0,0,0,0,0,1
1001520083,0,0,0,0,0,0,1,0,0,0
1001520089,0,0,1,0,0,0,0,0,0,0
1001520097,0,1,0,0,0,0,0,0,0,0
1001520101,0,0,0,0,0,0,1,0,0,0
1001520106,0,1,0,0,0,0,0,0,0,0
1001520109,0,0,0,1,0,0,0,0,0,0
1001520119,0,0,0,0,1,0,0,0,0,0
1001520148,0,0,0,0,0,1,0,0,0,0
1001520155,1,0,0,0,0,0,0,0,0,0
1001520160,0,0,1,0,0,0,0,0,0,0
1001520165,0,0,0,0,0,0,1,0,0,0
1001520171,0,0,0,0,0,0,1,0,0,0
1001520253,0,0,0,0,0,0,1,0,0,0
1001520261,0,0,0,0,0,0,0,0,1,0
1001520271,0,0,0,1,0,0,0,0,0,0
1001520279,0,1,0,0,0,0,0,0,0,0
1001530039,0,0,0,0,0,0,0,1,0,0
1001530048,0,0,0,0,0,0,0,0,0,1
1001530055,1,0,0,0,0,0,0,0,0,0
1001530065,0,0,0,0,0,0,1,0,0,0
1001530074,0,0,0,0,0,0,0,1,0,0
1001530078,0,0,0,0,0,0,1,0,0,0
1001530083,0,1,0,0,0,0,0,0,0,0
1001530089,0,0,0,0,0,0,0,0,1,0
1001530099,0,0,0,0,0,1,0,0,0,0
1001530109,0,0,0,0,0,0,0,0,1,0
1001530113,0,0,0,0,0,0,0,0,1,0
1001530148,0,0,0,0,0,1,0,0,0,0
1001530171,0,0,0,0,0,0,0,0,1,0
1001540008,0,0,0,0,0,1,0,0,0,0
1001540010,0,0,1,0,0,0,0,0,0,0
1001540011,0,0,0,0,0,0,0,0,1,0
1001540022,0,0,0,0,0,0,0,0,1,0
1001540028,0,1,0,0,0,0,0,0,0,0
1001540048,0,0,0,1,0,0,0,0,0,0
1001540061,0,0,0,1,0,0,0,0,0,0
1001540069,0,1,0,0,0,0,0,0,0,0
1001540076,0,0,0,1,0,0,0,0,0,0
1001540082,1,0,0,0,0,0,0,0,0,0
1001540091,0,0,0,0,0,0,0,1,0,0
1001540095,1,0,0,0,0,0,0,0,0,0
1001540103,0,0,0,0,0,0,0,1,0,0
1001540106,0,0,1,0,0,0,0,0,0,0
1001540111,0,0,0,0,0,1,0,0,0,0
1001540121,0,0,1,0,0,0,0,0,0,0
1001540126,0,0,0,0,0,1,0,0,0,0
1001550014,0,0,1,0,0,0,0,0,0,0
1001550021,0,0,0,0,0,0,0,0,1,0
1001550029,0,0,0,1,0,0,0,0,0,0
1001550037,0,0,0,0,0,0,1,0,0,0
1001550042,0,0,0,0,1,0,0,0,0,0
1001550076,1,0,0,0,0,0,0,0,0,0
1001550084,0,0,0,1,0,0,0,0,0,0
1001550098,1,0,0,0,0,0,0,0,0,0
1001550113,0,0,0,0,0,0,0,1,0,0
1001550120,0,0,0,0,0,0,0,0,1,0
1001550160,0,0,1,0,0,0,0,0,0,0
1001550165,0,0,0,0,0,0,0,0,1,0
1001550174,0,0,0,0,1,0,0,0,0,0
1001550183,0,0,0,1,0,0,0,0,0,0
1001550189,1,0,0,0,0,0,0,0,0,0
1001550210,0,0,1,0,0,0,0,0,0,0
1001550219,0,0,0,0,0,0,0,1,0,0
1001550227,0,0,0,1,0,0,0,0,0,0
1001550240,0,0,1,0,0,0,0,0,0,0
1001550248,0,0,0,1,0,0,0,0,0,0
1001560015,0,0,0,0,0,0,0,1,0,0
1001560025,0,0,0,0,0,0,1,0,0,0
1001560037,0,0,0,0,0,0,0,0,1,0
1001560043,0,0,0,0,0,0,0,0,0,1
1001560055,0,0,1,0,0,0,0,0,0,0
1001560063,0,0,0,1,0,0,0,0,0,0
1001560071,0,0,0,0,0,0,0,0,1,0
1001560078,0,0,0,0,0,0,0,1,0,0
1001560087,0,0,0,0,0,0,0,0,1,0
1001570004,0,0,0,0,0,0,0,0,1,0
1001570016,0,0,0,0,0,0,0,1,0,0
1001570022,0,0,0,1,0,0,0,0,0,0
1001570026,1,0,0,0,0,0,0,0,0,0
1001570029,0,1,0,0,0,0,0,0,0,0
1001570035,0,0,0,1,0,0,0,0,0,0
1001570039,0,0,0,1,0,0,0,0,0,0
1001570055,0,0,0,0,0,0,0,0,1,0
1001570064,0,0,0,0,0,0,0,1,0,0
1001570083,0,1,0,0,0,0,0,0,0,0
1001570089,0,0,0,0,0,0,0,0,1,0
1001570093,0,0,0,0,0,0,0,1,0,0
1001570097,0,0,0,1,0,0,0,0,0,0
1001570103,0,0,0,0,0,1,0,0,0,0
1001570108,0,0,0,0,0,1,0,0,0,0
1001570121,0,1,0,0,0,0,0,0,0,0
1001570130,0,0,0,0,0,1,0,0,0,0
1001570147,0,0,0,0,0,0,0,0,1,0
1001570158,0,0,0,1,0,0,0,0,0,0
1001580074,0,1,0,0,0,0,0,0,0,0
1001580084,0,1,0,0,0,0,0,0,0,0
1001580099,0,0,1,0,0,0,0,0,0,0
1001580106,0,1,0,0,0,0,0,0,0,0
1001580113,0,0,0,1,0,0,0,0,0,0
1001580122,0,0,0,0,0,1,0,0,0,0
1001580174,0,0,0,1,0,0,0,0,0,0
1001580187,0,0,0,0,0,1,0,0,0,0
1001580199,0,0,0,1,0,0,0,0,0,0
1001580207,0,0,0,0,0,0,0,0,1,0
1001580216,0,0,1,0,0,0,0,0,0,0
1001590014,0,0,0,1,0,0,0,0,0,0
1001590015,0,1,0,0,0,0,0,0,0,0
1001590017,0,1,0,0,0,0,0,0,0,0
1001590027,0,0,0,1,0,0,0,0,0,0
1001590028,0,1,0,0,0,0,0,0,0,0
1001590029,0,0,0,0,0,0,1,0,0,0
1001590042,0,0,0,0,0,0,0,0,1,0
1001590043,0,0,0,0,1,0,0,0,0,0
1001600016,0,0,0,0,0,0,0,1,0,0
1001600044,0,1,0,0,0,0,0,0,0,0
1001600047,0,0,1,0,0,0,0,0,0,0
1001600049,0,0,0,0,0,0,0,1,0,0
1001600064,1,0,0,0,0,0,0,0,0,0
1001600071,1,0,0,0,0,0,0,0,0,0
1001600072,0,0,0,0,0,1,0,0,0,0
1001600073,0,0,1,0,0,0,0,0,0,0
1001610035,0,0,0,0,0,0,0,0,1,0
1001610037,0,1,0,0,0,0,0,0,0,0
1001610038,0,0,0,0,1,0,0,0,0,0
1001610054,1,0,0,0,0,0,0,0,0,0
1001610068,0,0,1,0,0,0,0,0,0,0
1001610078,0,0,0,0,0,0,1,0,0,0
1001610087,0,0,0,0,0,0,0,0,0,1
1001610108,0,0,0,0,0,0,1,0,0,0
1001610121,0,1,0,0,0,0,0,0,0,0
1001610138,0,0,0,0,0,0,0,0,0,1
1001610149,0,1,0,0,0,0,0,0,0,0
1001610160,0,0,0,0,0,0,1,0,0,0
1001620021,0,0,0,0,0,0,1,0,0,0
1001620032,0,1,0,0,0,0,0,0,0,0
1001620033,1,0,0,0,0,0,0,0,0,0
1001620041,0,0,1,0,0,0,0,0,0,0
1001620049,0,0,0,0,0,1,0,0,0,0
1001620050,0,1,0,0,0,0,0,0,0,0
1001620051,0,0,1,0,0,0,0,0,0,0
1001650049,0,0,0,0,0,0,0,1,0,0
1001650060,0,0,0,1,0,0,0,0,0,0
1001650071,0,0,0,0,1,0,0,0,0,0
1001650079,0,1,0,0,0,0,0,0,0,0
1001650086,0,0,0,0,0,0,1,0,0,0
1001650088,0,0,0,0,0,0,1,0,0,0
1001650093,0,1,0,0,0,0,0,0,0,0
1001660005,0,0,0,0,0,0,0,0,0,1
1001660023,0,0,0,1,0,0,0,0,0,0
1001660032,0,0,1,0,0,0,0,0,0,0
1001660038,0,0,0,0,0,0,0,0,1,0
1001660039,0,0,1,0,0,0,0,0,0,0
1001660044,0,1,0,0,0,0,0,0,0,0
1001660070,0,0,0,0,0,0,1,0,0,0
1001660076,0,0,0,0,0,1,0,0,0,0
1001660086,0,1,0,0,0,0,0,0,0,0
1001660095,0,0,1,0,0,0,0,0,0,0
1001660107,0,1,0,0,0,0,0,0,0,0
1001660113,0,0,0,0,0,0,1,0,0,0
1001660115,0,0,0,1,0,0,0,0,0,0
1001660126,0,0,0,0,1,0,0,0,0,0
1001660137,0,0,1,0,0,0,0,0,0,0
1001660139,0,1,0,0,0,0,0,0,0,0
1001660161,0,0,0,0,1,0,0,0,0,0
1001660162,0,0,0,1,0,0,0,0,0,0
1001660164,0,0,0,0,1,0,0,0,0,0
1001660169,0,0,0,0,0,0,0,1,0,0
1001660178,0,0,0,0,0,0,0,0,1,0
1001660179,0,1,0,0,0,0,0,0,0,0
1001660181,0,0,0,0,0,0,0,1,0,0
1001660191,0,1,0,0,0,0,0,0,0,0
1001670029,0,1,0,0,0,0,0,0,0,0
1001670043,0,0,0,0,0,0,1,0,0,0
1001670056,0,0,1,0,0,0,0,0,0,0
1001670057,0,0,0,0,0,0,0,0,1,0
1001670058,0,0,0,0,0,1,0,0,0,0
1001670066,0,1,0,0,0,0,0,0,0,0
1001670072,0,0,0,0,0,0,0,0,1,0
1001670073,0,0,1,0,0,0,0,0,0,0
1001670074,0,0,0,0,0,0,0,0,1,0
1001670080,0,0,0,0,0,0,1,0,0,0
1001670101,0,0,0,0,0,0,0,0,1,0
1001670110,0,1,0,0,0,0,0,0,0,0
1001670111,0,0,0,0,0,1,0,0,0,0
1001670112,0,0,0,0,0,0,1,0,0,0
1001670114,1,0,0,0,0,0,0,0,0,0
1001670118,0,0,0,1,0,0,0,0,0,0
1001670122,0,1,0,0,0,0,0,0,0,0
1001670132,1,0,0,0,0,0,0,0,0,0
1001670136,0,0,0,0,0,1,0,0,0,0
1001670137,1,0,0,0,0,0,0,0,0,0
1001670138,0,0,0,0,0,0,0,0,1,0
1001670139,0,1,0,0,0,0,0,0,0,0
1001670144,0,0,0,0,0,0,1,0,0,0
1001670153,0,0,0,1,0,0,0,0,0,0
1001670163,0,0,0,0,0,1,0,0,0,0
1001670184,0,0,0,1,0,0,0,0,0,0
1001670199,0,0,0,1,0,0,0,0,0,0
1001670206,0,1,0,0,0,0,0,0,0,0
1001670219,0,0,0,0,0,0,0,0,1,0
1001670232,0,0,0,0,0,1,0,0,0,0
1001670233,0,0,1,0,0,0,0,0,0,0
1001670234,0,0,0,1,0,0,0,0,0,0
1001670235,0,0,0,0,0,0,0,1,0,0
1001670241,0,0,1,0,0,0,0,0,0,0
1001670245,0,0,0,0,1,0,0,0,0,0
1001670246,0,0,0,0,0,0,0,1,0,0
1001670252,1,0,0,0,0,0,0,0,0,0
1001670253,0,0,0,0,0,0,1,0,0,0
1001680072,1,0,0,0,0,0,0,0,0,0
1001680101,0,0,0,0,0,0,0,1,0,0
1001680116,0,0,1,0,0,0,0,0,0,0
1001680128,0,0,0,0,0,0,0,1,0,0
1001680157,0,0,0,0,0,0,0,0,1,0
1001680182,0,1,0,0,0,0,0,0,0,0
1001680190,0,0,0,1,0,0,0,0,0,0
1001680206,0,0,0,0,0,0,0,0,1,0
1001680209,1,0,0,0,0,0,0,0,0,0
1001680218,0,1,0,0,0,0,0,0,0,0
1001680243,0,0,1,0,0,0,0,0,0,0
1001680246,0,0,1,0,0,0,0,0,0,0
1001680254,0,0,0,0,0,0,0,0,1,0
1001680273,0,0,0,0,0,0,0,0,1,0
1001680274,0,0,0,0,0,0,0,0,1,0
1001680281,0,0,0,0,0,0,0,1,0,0
1001690019,0,0,0,0,0,0,1,0,0,0
1001690044,0,0,0,0,0,0,1,0,0,0
1001690053,0,1,0,0,0,0,0,0,0,0
1001690064,0,1,0,0,0,0,0,0,0,0
1001690070,0,0,0,0,0,0,1,0,0,0
1001690073,0,0,0,0,0,0,1,0,0,0
1001690074,0,0,0,0,0,0,1,0,0,0
1001690076,0,0,0,1,0,0,0,0,0,0
1001690079,0,1,0,0,0,0,0,0,0,0
1001690083,0,0,0,0,0,0,1,0,0,0
1001690089,0,0,0,0,0,0,0,0,1,0
1001690095,0,0,0,0,0,0,1,0,0,0
1001690096,0,0,0,0,0,0,0,1,0,0
1001690097,0,1,0,0,0,0,0,0,0,0
1001690098,0,0,0,1,0,0,0,0,0,0
1001690102,0,1,0,0,0,0,0,0,0,0
1001690113,0,0,0,0,0,0,1,0,0,0
1001690128,0,0,0,0,0,0,0,0,1,0
1001690145,0,0,0,0,0,0,0,1,0,0
1001690146,0,0,0,0,0,0,0,1,0,0
1001690172,0,0,0,0,0,0,0,0,0,1
1001690173,0,0,0,0,0,0,1,0,0,0
1001690174,0,1,0,0,0,0,0,0,0,0
1001690178,0,0,0,0,0,1,0,0,0,0
1001690187,0,0,0,0,0,0,0,0,1,0
1001690188,0,0,0,1,0,0,0,0,0,0
1001690189,0,0,0,0,0,0,1,0,0,0
1001690196,1,0,0,0,0,0,0,0,0,0
1001700007,0,0,0,0,0,0,0,1,0,0
1001700033,0,0,1,0,0,0,0,0,0,0
1001700035,0,1,0,0,0,0,0,0,0,0
1001700048,0,0,0,0,0,0,0,1,0,0
1001700064,0,0,0,0,0,0,0,1,0,0
1001700085,0,0,0,0,0,0,0,0,1,0
1001700087,0,0,1,0,0,0,0,0,0,0
1001700101,0,0,0,0,0,0,0,1,0,0
1001700102,0,0,0,1,0,0,0,0,0,0
1001700108,0,0,1,0,0,0,0,0,0,0
1001700214,0,1,0,0,0,0,0,0,0,0
1001700218,1,0,0,0,0,0,0,0,0,0
1001700226,0,0,1,0,0,0,0,0,0,0
1001700227,0,0,1,0,0,0,0,0,0,0
1001700228,0,0,0,0,0,0,1,0,0,0
1001700232,1,0,0,0,0,0,0,0,0,0
1001700244,0,0,0,0,0,0,1,0,0,0
1001700245,0,0,1,0,0,0,0,0,0,0
1001700246,0,0,0,1,0,0,0,0,0,0
1001700254,0,0,0,0,0,0,1,0,0,0
1001710008,0,1,0,0,0,0,0,0,0,0
1001710023,0,1,0,0,0,0,0,0,0,0
1001710025,0,0,0,0,0,0,0,0,1,0
1001710039,0,0,0,1,0,0,0,0,0,0
1001710054,0,0,0,0,0,0,0,0,1,0
1001710073,0,1,0,0,0,0,0,0,0,0
1001710075,0,0,0,0,0,0,0,1,0,0
1001710091,1,0,0,0,0,0,0,0,0,0
1001710092,0,0,0,0,0,0,0,0,0,1
1001710102,0,0,0,1,0,0,0,0,0,0
1001710205,0,0,0,0,0,0,0,0,1,0
1001710207,0,0,0,0,0,0,1,0,0,0
1001710228,0,0,0,0,0,0,1,0,0,0
1001710230,0,0,0,1,0,0,0,0,0,0
1001710231,0,0,0,0,0,0,0,1,0,0
1001710238,0,0,0,0,0,0,1,0,0,0
1001710239,0,0,0,0,0,1,0,0,0,0
1001710240,0,0,0,0,0,1,0,0,0,0
1001710249,0,0,0,1,0,0,0,0,0,0
1001710250,0,0,0,0,0,0,1,0,0,0
1001720037,0,0,0,0,0,1,0,0,0,0
1001720042,0,0,0,0,0,0,0,0,1,0
1001720043,0,0,0,0,0,0,1,0,0,0
1001720064,1,0,0,0,0,0,0,0,0,0
1001720068,0,0,0,0,0,0,1,0,0,0
1001720078,0,1,0,0,0,0,0,0,0,0
1001720086,0,1,0,0,0,0,0,0,0,0
1001720108,0,1,0,0,0,0,0,0,0,0
1001720111,0,1,0,0,0,0,0,0,0,0
1001720116,0,0,0,0,0,0,0,1,0,0
1001720119,0,0,0,0,0,1,0,0,0,0
1001720120,0,0,0,0,0,0,0,1,0,0
1001720127,0,0,0,0,0,0,1,0,0,0
1001720133,0,1,0,0,0,0,0,0,0,0
1001720134,0,1,0,0,0,0,0,0,0,0
1001720142,0,0,0,0,0,1,0,0,0,0
1001720149,0,0,0,1,0,0,0,0,0,0
1001720165,0,0,0,0,0,0,1,0,0,0
1001720166,0,0,0,1,0,0,0,0,0,0
1001720169,0,0,0,0,0,0,0,1,0,0
1001720170,0,0,0,0,0,0,0,0,1,0
1001720171,0,0,0,1,0,0,0,0,0,0
1001720176,0,1,0,0,0,0,0,0,0,0
1001720177,0,0,0,0,0,1,0,0,0,0
1001720185,1,0,0,0,0,0,0,0,0,0
1001720186,0,0,0,0,0,0,1,0,0,0
1001720187,0,0,0,0,0,0,0,0,1,0
1001720189,0,0,0,0,0,0,0,0,1,0
1001720192,0,0,0,0,0,1,0,0,0,0
1001720194,0,1,0,0,0,0,0,0,0,0
1001720196,0,0,0,0,0,1,0,0,0,0
1001720199,0,0,0,0,0,1,0,0,0,0
1001720220,0,0,0,0,0,0,1,0,0,0
1001720230,0,0,0,0,0,0,1,0,0,0
1001720232,1,0,0,0,0,0,0,0,0,0
1001720233,0,0,0,0,0,1,0,0,0,0
1001720238,0,0,0,1,0,0,0,0,0,0
1001720247,1,0,0,0,0,0,0,0,0,0
1001720248,0,0,0,0,0,0,1,0,0,0
1001720249,1,0,0,0,0,0,0,0,0,0
1001720257,0,0,0,0,0,0,0,1,0,0
1001730012,0,0,0,0,0,0,0,1,0,0
1001730026,0,0,0,0,0,0,0,1,0,0
1001730032,0,0,0,0,0,0,0,1,0,0
1001730035,0,0,0,0,0,0,0,0,1,0
1001730039,1,0,0,0,0,0,0,0,0,0
1001730040,1,0,0,0,0,0,0,0,0,0
1001730041,0,0,0,0,0,1,0,0,0,0
1001730042,0,0,0,0,0,0,1,0,0,0
1001730043,0,0,0,0,0,1,0,0,0,0
1001730047,0,0,1,0,0,0,0,0,0,0
1001730049,0,0,0,0,0,0,1,0,0,0
1001730051,0,1,0,0,0,0,0,0,0,0
1001730057,1,0,0,0,0,0,0,0,0,0
1001730059,0,0,0,0,0,0,1,0,0,0
1001730060,0,1,0,0,0,0,0,0,0,0
1001730061,0,0,0,0,0,0,1,0,0,0
1001730064,0,1,0,0,0,0,0,0,0,0
1001730068,0,0,0,1,0,0,0,0,0,0
1001730069,0,0,0,0,0,0,1,0,0,0
1001730080,0,0,0,0,0,0,0,0,0,1
1001730081,0,0,0,0,0,0,0,0,1,0
1001730093,0,0,0,0,0,0,1,0,0,0
1001730094,0,0,0,0,1,0,0,0,0,0
1001730095,0,0,0,0,0,0,1,0,0,0
1001730096,0,0,0,0,0,0,1,0,0,0
1001730099,1,0,0,0,0,0,0,0,0,0
1001730100,0,0,0,0,0,0,0,0,1,0
1001730107,0,0,0,0,0,0,1,0,0,0
1001730115,0,0,1,0,0,0,0,0,0,0
1001730117,0,0,0,0,0,1,0,0,0,0
1001730132,0,0,0,0,0,1,0,0,0,0
1001730138,0,0,0,0,0,1,0,0,0,0
1001730142,0,0,0,0,0,0,0,0,1,0
1001730143,0,1,0,0,0,0,0,0,0,0
1001730150,0,0,0,0,0,0,1,0,0,0
1001730162,1,0,0,0,0,0,0,0,0,0
1001730164,0,1,0,0,0,0,0,0,0,0
1001730181,0,0,0,0,0,1,0,0,0,0
1001730183,0,0,1,0,0,0,0,0,0,0
1001730184,0,0,0,0,0,0,1,0,0,0
1001730195,0,0,0,0,0,0,1,0,0,0
1001730207,0,0,0,0,0,1,0,0,0,0
1001730209,0,0,0,0,0,0,0,1,0,0
1001730210,0,0,0,0,0,0,0,1,0,0
1001730212,0,0,0,0,0,1,0,0,0,0
1001730225,0,0,0,0,0,0,0,0,0,1
1001730247,0,0,1,0,0,0,0,0,0,0
1001730252,0,0,0,0,0,0,0,1,0,0
1001730265,0,0,0,0,0,0,0,0,1,0
1001740004,1,0,0,0,0,0,0,0,0,0
1001740012,0,0,0,0,0,1,0,0,0,0
1001740013,0,1,0,0,0,0,0,0,0,0
1001740014,0,0,1,0,0,0,0,0,0,0
1001740018,0,0,1,0,0,0,0,0,0,0
1001740024,0,0,0,0,0,0,0,0,1,0
1001740025,0,0,0,1,0,0,0,0,0,0
1001740027,0,0,0,0,0,1,0,0,0,0
1001740053,0,1,0,0,0,0,0,0,0,0
1001740078,0,0,0,0,0,0,0,1,0,0
1001740085,0,1,0,0,0,0,0,0,0,0
1001740096,0,0,0,0,0,0,1,0,0,0
1001740167,0,0,0,0,0,1,0,0,0,0
1001740190,0,0,0,1,0,0,0,0,0,0
1001740199,0,0,0,0,0,0,0,1,0,0
1001740201,0,0,0,0,0,1,0,0,0,0
1001740213,0,0,1,0,0,0,0,0,0,0
